player_name,age,height_cm,weight_kg,weak_foot,skill_moves,international_reputation,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,work_rate_attacking,work_rate_defensive,Score,Ranking
Diogo Filipe-Rocha-Costa_222461,1.9090909090909092,-11.541019955654102,-4.241685144124168,0.31263858093126384,2.2638580931263856,-0.07982261640798226,11.232815964523281,8.793791574279378,7.150776053215077,12.669623059866963,-12.186252771618625,-12.368070953436806,9.317073170731707,13.246119733924612,-19.993348115299334,5.07760532150776,8.65410199556541,15.35920177383592,-1.7583148558758315,1.6319290465631928,1.2616407982261642,11.720620842572062,12.048780487804878,11.261640798226164,11.760532150776053,7.281596452328159,12.607538802660754,-0.008869179600886918,-24.931263858093125,2.8891352549889135,-19.966740576496672,7.545454545454546,-5.385809312638581,-17.017738359201775,7.592017738359202,15.325942350332594,1.2394678492239468,6.042128603104213,4.532150776053215,-16.0509977827051,-16.92017738359202,1.3392461197339247,-1.0909090909090908,492.4,162
Diogo Alexandre-Almeida-Mendes_243918,-1.048780487804878,0.6407982261640798,1.507760532150776,0.31263858093126384,0.8381374722838137,-0.082039911308204,-1.966740576496674,-7.03769401330377,0.3082039911308204,-0.024390243902439025,9.727272727272727,5.184035476718403,-9.10421286031042,-9.141906873614191,10.263858093126386,3.953436807095344,-8.445676274944567,-1.2993348115299335,-9.911308203991132,-5.175166297117516,8.168514412416851,1.583148558758315,-1.0731707317073171,-3.0687361419068737,-1.3991130820399114,-1.1929046563192904,-2.0133037694013303,-3.057649667405765,14.361419068736142,5.736141906873614,3.882483370288248,-7.341463414634147,2.3215077605321506,9.88470066518847,-0.22838137472283815,1.1906873614190687,-7.044345898004434,0.0066518847006651885,6.536585365853658,10.656319290465632,14.21951219512195,-0.270509977827051,-0.0066518847006651885,492.20000000000005,163
Petar Musa_244797,-1.7161862527716185,6.14190687361419,4.709534368070954,0.07982261640798226,0.36585365853658536,-0.08425720620842572,1.687361419068736,12.082039911308204,-2.1130820399113084,1.7272727272727273,-16.592017738359203,4.376940133037694,-6.008869179600887,15.798226164079823,7.946784922394679,-5.155210643015521,15.401330376940132,4.587583148558759,2.9866962305986697,9.997782705099779,-2.350332594235033,2.4478935698447892,4.004434589800444,0.024390243902439025,-7.1662971175166295,2.3259423503325944,-14.24390243902439,6.441241685144124,-0.9844789356984479,-0.44789356984478934,7.168514412416852,9.42350332594235,2.518847006651885,-17.716186252771617,8.13968957871397,2.9068736141906872,5.982261640798226,3.5277161862527717,-19.312638580931264,-18.565410199556542,-17.713968957871398,-0.6607538802660754,-0.2660753880266075,492.19999999999993,164
Tiago B-De-Melo-Tomas_257073,-5.022172949002218,0.9645232815964523,-1.3636363636363635,0.1973392461197339,0.4634146341463415,-0.04656319290465632,5.7272727272727275,10.842572062084257,-3.5831485587583147,5.871396895787139,-15.392461197339246,4.760532150776053,-13.7450110864745,15.23059866962306,5.9490022172949,2.694013303769401,9.048780487804878,6.425720620842572,6.412416851441241,-12.813747228381375,-6.572062084257206,6.305986696230598,7.177383592017739,4.787139689578714,4.855875831485587,6.175166297117516,-2.388026607538803,6.558758314855876,-2.4545454545454546,6.585365853658536,6.527716186252771,4.980044345898005,-2.337028824833703,-12.303769401330378,16.587583148558757,-3.565410199556541,10.529933481152993,1.288248337028825,-15.80709534368071,-18.1019955654102,-26.41019955654102,0.729490022172949,0.08425720620842572,491.80000000000007,165
Luiz Phellype-Luciano-Silva_211461,1.835920177383592,4.875831485587583,6.458980044345898,0.44789356984478934,0.9401330376940134,-0.022172949002217297,-15.492239467849224,14.501108647450112,0.31263858093126384,1.671840354767184,-19.647450110864746,9.993348115299336,4.130820399113082,16.30820399113082,14.607538802660754,-1.7849223946784922,16.607538802660756,3.5787139689578713,7.44789356984479,14.019955654101995,-10.567627494456763,2.975609756097561,-15.452328159645234,-15.638580931263858,-7.1862527716186255,2.6895787139689578,-17.82039911308204,12.301552106430155,0.9955654101995566,0.7671840354767184,14.070953436807095,13.47450110864745,12.798226164079823,-18.015521064301552,12.250554323725055,2.620842572062084,14.015521064301552,6.878048780487805,-30.490022172949,-17.58980044345898,-23.144124168514413,0.07982261640798226,0.16851441241685144,491.5999999999999,166
Fahd Moufi_232296,0.4035476718403548,-3.6541019955654104,-1.1596452328159645,0.44789356984478934,-0.10643015521064302,-0.024390243902439025,3.5011086474501107,-14.70509977827051,0.20620842572062084,0.753880266075388,10.144124168514413,6.968957871396896,6.953436807095343,-19.727272727272727,-1.853658536585366,1.9733924611973392,-20.478935698447895,0.31263858093126384,0.35920177383592017,-11.141906873614191,-5.221729490022173,0.4878048780487805,2.7694013303769403,3.4412416851441243,1.982261640798226,1.2638580931263859,4.305986696230598,-4.458980044345898,7.8957871396895785,5.283813747228382,6.78270509977827,-10.762749445676276,10.618625277161863,13.068736141906873,1.5121951219512195,-3.917960088691796,-8.69179600886918,2.248337028824834,11.33481152993348,11.971175166297117,13.057649667405766,1.2993348115299335,0.16851441241685144,491.5999999999999,167
Joao Carlos-Fonseca-Silva_234935,4.898004434589801,-0.9733924611973392,2.1773835920177382,0.2328159645232816,-0.008869179600886918,-0.004434589800443459,1.4501108647450112,-15.070953436807095,1.9090909090909092,0.9623059866962306,11.004434589800443,7.827050997782705,13.682926829268293,-17.68957871396896,-1.4878048780487805,2.212860310421286,-2.057649667405765,-0.09090909090909091,-0.9002217294900222,-8.372505543237251,-1.288248337028825,1.507760532150776,0.738359201773836,1.3303769401330376,-0.9800443458980045,4.1618625277161865,0.6873614190687362,-11.554323725055433,-5.869179600886918,13.913525498891353,5.481152993348116,-16.019955654101995,7.946784922394679,17.14190687361419,-2.926829268292683,-6.159645232815964,-12.634146341463415,-0.4722838137472284,11.503325942350333,12.066518847006652,10.889135254988913,0.03991130820399113,0.08425720620842572,490.99999999999994,168
Antonio Martinez-Lopez_234826,0.37028824833702884,4.924611973392461,7.953436807095343,0.2328159645232816,0.4722838137472284,-0.0022172949002217295,3.104212860310421,17.035476718403547,-0.15077605321507762,5.376940133037694,-23.03991130820399,7.736141906873614,-8.008869179600888,20.42350332594235,11.037694013303769,3.731707317073171,19.20620842572062,6.611973392461198,0.8270509977827051,-12.915742793791575,-3.563192904656319,6.598669623059867,1.6186252771618626,3.8536585365853657,1.5033259423503327,7.840354767184036,-7.319290465631929,12.534368070953438,6.6452328159645235,4.804878048780488,9.89578713968958,15.392461197339246,5.600886917960088,-22.470066518847005,15.416851441241684,5.953436807095343,7.226164079822617,1.9623059866962307,-24.682926829268293,-29.3880266075388,-22.434589800443458,0.6895787139689579,0.08425720620842572,490.4000000000001,169
Joeliton Lima-Santos_215496,3.6097560975609757,0.8292682926829268,0.9135254988913526,1.0975609756097562,-0.10199556541019955,-0.022172949002217297,-0.49889135254988914,-4.634146341463414,0.7250554323725056,4.048780487804878,9.864745011086475,4.463414634146342,4.370288248337029,-0.7361419068736141,-3.4478935698447892,3.117516629711752,-7.3547671840354765,3.1951219512195124,4.8337028824833705,-1.3237250554323725,6.396895787139689,4.5676274944567625,-3.492239467849224,1.6984478935698448,3.9135254988913526,0.07095343680709534,9.975609756097562,-4.5676274944567625,6.886917960088692,13.37028824833703,-1.9623059866962307,-13.933481152993348,5.157427937915743,11.946784922394679,-3.492239467849224,-14.30820399113082,-11.031042128603104,2.0310421286031044,12.649667405764967,11.762749445676276,10.492239467849224,0.03991130820399113,0.08425720620842572,490.19999999999993,170
Walterson Silva_236630,2.467849223946785,0.43680709534368073,-0.21951219512195122,0.6807095343680709,1.4124168514412416,-0.022172949002217297,3.5809312638580932,12.259423503325943,5.427937915742794,6.518847006651884,-18.405764966740577,2.565410199556541,10.57649667405765,14.891352549889135,-6.305986696230598,1.9689578713968958,8.995565410199557,8.527716186252771,11.831485587583149,15.82039911308204,1.6541019955654102,5.609756097560975,2.9312638580931263,3.5343680709534366,4.953436807095343,1.7915742793791574,2.8736141906873613,9.279379157427938,-5.940133037694014,0.015521064301552107,6.558758314855876,11.28381374722838,-4.578713968957872,-22.594235033259423,10.796008869179602,4.804878048780488,6.840354767184036,4.463414634146342,-16.753880266075388,-20.483370288248338,-15.89578713968958,1.9490022172949002,0.25277161862527714,489.8,171
Hamidou Keyta_237380,1.9401330376940134,2.7560975609756095,2.860310421286031,1.9445676274944568,0.8425720620842572,-0.0598669623059867,12.873614190687361,11.07538802660754,0.6075388026607539,0.9933481152993349,-12.96008869179601,0.6629711751662971,4.1618625277161865,15.226164079822617,-8.286031042128602,0.07538802660753881,11.680709534368072,1.5764966740576496,5.3747228381374725,-0.6585365853658537,-1.6962305986696231,-0.647450110864745,10.13968957871397,15.767184035476719,6.745011086474501,-6.8913525498891355,3.12860310421286,8.793791574279378,7.4323725055432375,6.088691796008869,-0.4722838137472284,7.911308203991131,-8.483370288248336,-13.88470066518847,13.199556541019955,0.164079822616408,2.8558758314855877,-4.893569844789357,-11.07538802660754,-17.605321507760532,-11.966740576496674,1.3392461197339247,-0.9157427937915743,489.6000000000001,172
Ivan Marcano-Sierra_173521,7.565410199556541,6.2682926829268295,2.835920177383592,0.3303769401330377,-0.532150776053215,2.895787139689579,-10.274944567627495,-6.2727272727272725,1.2838137472283815,-4.1529933481153,19.840354767184035,6.85809312638581,-5.004434589800444,-6.518847006651884,16.709534368070955,7.880266075388026,-12.447893569844789,-7.807095343680709,-13.0509977827051,-7.875831485587583,7.5676274944567625,-1.4368070953436807,-10.239467849223947,-10.259423503325943,-8.849223946784923,6.356984478935699,-6.955654101995566,1.5853658536585367,18.787139689578716,1.8048780487804879,6.8957871396895785,-8.674057649667406,12.277161862527716,20.12860310421286,-22.5609756097561,-6.184035476718403,-7.321507760532151,6.035476718403547,21.87139689578714,18.394678492239468,19.33037694013304,-0.9600886917960089,-0.0066518847006651885,489.6000000000001,173
Nikola Jambor_234635,0.43237250554323725,4.738359201773836,7.013303769401331,1.729490022172949,-0.20842572062084258,-0.04656319290465632,-2.9223946784922394,-2.2195121951219514,4.013303769401331,0.7716186252771619,6.70509977827051,2.556541019955654,4.090909090909091,-9.651884700665189,-1.1552106430155211,4.8957871396895785,1.2771618625277161,2.1019955654101996,-10.159645232815965,-2.1441241685144123,10.343680709534368,2.0776053215077606,-7.492239467849224,0.13303769401330376,-3.0886917960088693,-2.3569844789356984,-9.184035476718403,2.197339246119734,-2.248337028824834,1.0310421286031042,3.7361419068736144,9.263858093126386,2.6186252771618626,9.687361419068736,-8.19290465631929,3.4634146341463414,-12.235033259423503,2.3259423503325944,10.152993348115299,6.2926829268292686,4.390243902439025,0.07982261640798226,0.16851441241685144,489.3999999999999,174
Tim Soderstrom_212693,1.228381374722838,5.421286031042128,6.88470066518847,0.06208425720620843,0.3614190687361419,-0.10421286031042129,12.082039911308204,0.8226164079822617,-3.2150776053215075,-2.070953436807095,1.4900221729490022,1.2261640798226163,-2.385809312638581,1.541019955654102,-7.305986696230598,-4.423503325942351,-1.647450110864745,-0.04212860310421286,-2.8314855875831486,-2.838137472283814,-1.0731707317073171,-4.4368070953436805,14.277161862527716,10.026607538802661,0.026607538802660754,-5.822616407982261,-11.60088691796009,-3.4412416851441243,-8.414634146341463,3.9600886917960088,3.172949002217295,4.2150776053215075,-3.9068736141906872,3.751662971175166,-3.9490022172949004,-2.0399113082039912,3.330376940133038,-3.2084257206208426,2.5521064301552108,2.7117516629711753,3.778270509977827,0.6496674057649667,-0.09090909090909091,489.20000000000005,175
Juan Delgado_214313,3.0044345898004434,-3.1263858093126387,-1.5875831485587584,0.2328159645232816,1.8425720620842572,0.0,5.791574279379158,6.616407982261641,3.2749445676274944,5.201773835920178,-9.41019955654102,-0.20620842572062084,11.614190687361418,9.2549889135255,5.168514412416852,-0.8159645232815964,7.337028824833703,7.993348115299335,6.1906873614190685,-9.146341463414634,0.36363636363636365,2.858093126385809,8.090909090909092,4.416851441241685,8.767184035476719,1.3215077605321508,6.223946784922394,2.3015521064301554,2.352549889135255,3.2283813747228383,0.31929046563192903,5.119733924611974,-5.977827050997782,-9.237250554323724,8.997782705099779,8.10421286031042,6.764966740576496,-2.379157427937916,-8.383592017738358,-14.057649667405766,-19.67849223946785,0.07982261640798226,0.16851441241685144,488.5999999999999,176
Jorge Saenz-De-Miera_225106,-0.011086474501108648,7.605321507760532,0.9645232815964523,0.3303769401330377,-0.5277161862527716,-0.057649667405764965,-3.7671840354767183,-9.246119733924612,1.501108647450111,-1.5875831485587584,12.878048780487806,8.498891352549888,-2.7028824833702885,-12.880266075388027,9.733924611973393,2.4279379157427936,-2.6851441241685143,-2.5121951219512195,-18.556541019955652,1.3259423503325942,1.4079822616407982,-0.3215077605321508,-9.915742793791575,0.41019955654101997,-8.490022172949002,0.1574279379157428,-3.1263858093126387,-8.403547671840355,11.062084257206209,11.971175166297117,7.206208425720621,-9.095343680709535,6.068736141906873,12.507760532150776,-3.5809312638580932,10.702882483370288,-7.219512195121951,6.035476718403547,15.751662971175167,11.545454545454545,11.090909090909092,-0.270509977827051,1.6496674057649667,488.4,177
Vitor Machado-Ferreira_255253,-2.6164079822616406,-6.8137472283813745,-7.434589800443459,0.07982261640798226,0.36585365853658536,-0.07982261640798226,2.015521064301552,1.1596452328159645,5.126385809312638,4.188470066518847,-2.3569844789356984,-12.328159645232816,2.6053215077605323,-0.7073170731707317,-15.268292682926829,2.5277161862527717,7.124168514412417,3.5033259423503327,3.0066518847006654,9.37028824833703,8.042128603104214,1.835920177383592,4.878048780487805,-0.8913525498891353,17.48780487804878,-1.1596452328159645,10.099778270509978,-1.5055432372505544,-6.676274944567628,-3.4190687361419068,-21.643015521064303,3.4057649667405765,-7.042128603104213,0.5853658536585366,2.0066518847006654,9.472283813747229,12.605321507760532,6.252771618625277,-1.2150776053215078,-1.2017738359201773,-0.07317073170731707,-0.31042128603104213,-0.09090909090909091,488.2000000000001,178
Joao Afonso-Crispim_220693,1.5498891352549888,0.4523281596452328,1.9467849223946785,0.2328159645232816,-0.004434589800443459,-0.0022172949002217295,-3.529933481152993,-2.891352549889135,-0.9866962305986696,-2.011086474501109,10.203991130820398,8.818181818181818,-6.76940133037694,-11.465631929046562,1.4944567627494456,1.2483370288248337,-5.248337028824833,-2.1929046563192904,-10.310421286031042,-0.5277161862527716,3.152993348115299,-0.1419068736141907,-3.505543237250554,-3.458980044345898,-4.800443458980045,1.1019955654101996,-0.9556541019955654,6.598669623059867,6.523281596452328,12.19068736141907,5.361419068736142,5.195121951219512,14.505543237250555,9.319290465631928,-0.028824833702882482,0.7893569844789357,0.4079822616407982,-3.1441241685144123,11.831485587583149,12.494456762749445,10.07538802660754,0.03991130820399113,0.08425720620842572,487.7999999999999,179
Fabio Samuel-Amorim-Silva_223302,1.4124168514412416,-4.898004434589801,-1.9046563192904655,0.21507760532150777,0.4678492239467849,-0.022172949002217297,6.787139689578714,3.4478935698447892,4.2682926829268295,8.946784922394679,-6.2682926829268295,-5.541019955654102,6.356984478935699,9.922394678492239,-6.498891352549889,2.3569844789356984,-0.5232815964523282,10.439024390243903,8.381374722838137,4.119733924611974,4.341463414634147,7.261640798226164,7.6496674057649665,6.629711751662971,11.352549889135256,3.5011086474501107,11.43458980044346,-0.29933481152993346,0.4567627494456763,2.1130820399113084,-11.696230598669622,-6.310421286031042,-1.8713968957871396,-11.58980044345898,8.385809312638582,5.864745011086474,5.501108647450111,3.172949002217295,-2.869179600886918,-5.980044345898005,-6.6252771618625275,0.6895787139689579,0.08425720620842572,487.3999999999999,180
